time,time,time,time,time,time
4.985799932910595e-05,4.883799920207821e-05,4.942600025970023e-05,4.915099998470396e-05,4.9648999265627936e-05,4.934000025968999e-05
4.973999966750853e-05,4.909800009045284e-05,4.9268001021118835e-05,8.092099960776977e-05,5.061100091552362e-05,4.917700061923824e-05
4.9528000090504065e-05,4.9112000851891935e-05,4.9681999371387064e-05,5.49039996258216e-05,5.008300104236696e-05,5.0089000069419853e-05
4.949100002704654e-05,4.920799983665347e-05,4.944399915984832e-05,5.107000106363557e-05,5.03249993926147e-05,4.968000030203257e-05
4.9293999836663716e-05,4.8878000598051585e-05,5.000099918106571e-05,4.9430998842581175e-05,4.934499884257093e-05,4.952400013280567e-05
4.9373000365449116e-05,4.923800042888615e-05,5.011299981561024e-05,4.969200017512776e-05,4.925699977320619e-05,4.930800059810281e-05
4.956299926561769e-05,4.886900023848284e-05,5.006700121157337e-05,4.979799996362999e-05,4.927000009047333e-05,4.9292999392491765e-05
4.913200064038392e-05,4.9648999265627936e-05,4.966999949829187e-05,5.023700032324996e-05,4.957100100000389e-05,4.92429990117671e-05
0.0018578919989522547,0.0018026650013780454,0.001891524001621292,0.0018115820003004046,0.0018824660000973381,0.0018984429989359342
6.18920003034873e-05,6.240400034585036e-05,6.119399949966464e-05,8.717399941815529e-05,6.17240002611652e-05,6.33569998171879e-05
5.317599971021991e-05,5.326199971023016e-05,5.370699909690302e-05,8.095299926935695e-05,5.331799911800772e-05,5.4412999816122465e-05
5.1434999477351084e-05,5.203000000619795e-05,5.188400064071175e-05,5.222999971010722e-05,5.150200013304129e-05,5.243600026005879e-05
5.035600042901933e-05,5.085399970994331e-05,5.1529999836930074e-05,5.1232998885097913e-05,5.1343000450287946e-05,5.14109997311607e-05
5.0196000302094035e-05,5.1021001127082855e-05,5.099599911773112e-05,5.020900061936118e-05,5.10280005983077e-05,5.17290009156568e-05
5.0320000809733756e-05,5.0304000978940167e-05,5.108799996378366e-05,5.0507000196375884e-05,5.096300083096139e-05,5.142800000612624e-05
5.010799941373989e-05,5.0205999286845326e-05,5.053099994256627e-05,5.002999932912644e-05,5.055499968875665e-05,5.135299943503924e-05
5.051099833508488e-05,4.9805999879026785e-05,5.066599987912923e-05,5.0193999413750134e-05,5.097199937154073e-05,5.091099956189282e-05
5.023300036555156e-05,4.975900083081797e-05,5.092100036563352e-05,4.967399945599027e-05,5.062300078861881e-05,5.0733999160001986e-05
5.0309001380810514e-05,4.9842001317301765e-05,5.0659000407904387e-05,4.962699858879205e-05,5.0316999477217905e-05,5.03249993926147e-05
5.009500091546215e-05,4.990800152882002e-05,5.026199869462289e-05,4.976600030204281e-05,5.026100006944034e-05,5.0398000894347206e-05
4.973700015398208e-05,4.971499947714619e-05,4.996499956178013e-05,4.959400030202232e-05,5.012899964640383e-05,5.0477001423132606e-05
4.912999975204002e-05,4.9708998631103896e-05,4.995800009055529e-05,4.988699947716668e-05,5.02499988215277e-05,5.028099985793233e-05
5.005999992135912e-05,4.9910999223357067e-05,5.024500023864675e-05,4.9753998609958217e-05,4.9701000534696504e-05,5.0630000259843655e-05
4.971000089426525e-05,5.003200021747034e-05,5.097999928693753e-05,4.942399937135633e-05,4.937399899063166e-05,5.049799983680714e-05
4.954799987899605e-05,4.9786998715717345e-05,5.066499943495728e-05,4.926200017507654e-05,4.974900002707727e-05,5.065300138085149e-05
4.9328000386594795e-05,4.9854999815579504e-05,5.018599949835334e-05,4.968800021742936e-05,4.988799992133863e-05,5.051600055594463e-05
4.919099956168793e-05,4.975000047124922e-05,5.0209999244543724e-05,4.8969999625114724e-05,5.000999954063445e-05,5.07200002175523e-05
4.951700066158082e-05,4.9914999181055464e-05,5.014199996367097e-05,4.8703999709687196e-05,4.9590000344323926e-05,5.051500011177268e-05
4.988599903299473e-05,4.977899880032055e-05,5.0463000661693513e-05,4.9202999434783123e-05,5.027999941376038e-05,5.047100057709031e-05
4.983700091543142e-05,5.028400119044818e-05,4.984800034435466e-05,4.880900087300688e-05,4.9711999963619746e-05,5.065000004833564e-05
4.926400106342044e-05,5.041499935032334e-05,5.012199835618958e-05,4.917900150758214e-05,4.9993999709840864e-05,5.1067001550109126e-05
4.937599987897556e-05,5.021499964641407e-05,5.007700019632466e-05,4.9571999625186436e-05,4.956499833497219e-05,5.0814000132959336e-05
4.972299939254299e-05,5.028099985793233e-05,5.029299973102752e-05,4.902600085188169e-05,4.991400055587292e-05,5.081700146547519e-05
5.02479997521732e-05,4.984700171917211e-05,4.9987998863798566e-05,4.8739000703790225e-05,4.9813001169241033e-05,5.038299968873616e-05
4.973099930793978e-05,4.998600161343347e-05,5.047100057709031e-05,4.883799920207821e-05,4.9951000619330443e-05,4.9856000259751454e-05
5.007299841963686e-05,5.0040000132867135e-05,5.093199979455676e-05,4.900299973087385e-05,4.976000127498992e-05,5.0362999900244176e-05
5.015700116928201e-05,8.539999907952733e-05,4.998099939257372e-05,4.93139996251557e-05,5.030799911764916e-05,5.02419989061309e-05
4.992100002709776e-05,7.612999979755841e-05,4.979300138074905e-05,4.918100057693664e-05,4.968800021742936e-05,5.0986000132979825e-05
4.9682999815559015e-05,4.99379984830739e-05,4.984900078852661e-05,4.918299964629114e-05,4.969700057699811e-05,5.108799996378366e-05
5.0221999117638916e-05,4.9697999202180654e-05,4.966099913872313e-05,4.912899930786807e-05,4.98609988426324e-05,5.1187000281061046e-05
4.999699922336731e-05,4.978500146535225e-05,5.000000055588316e-05,4.917800106341019e-05,4.996100142307114e-05,5.114199848321732e-05
4.976699892722536e-05,4.942000123264734e-05,4.982499922334682e-05,4.918299964629114e-05,5.0197000746265985e-05,5.100699854665436e-05
4.955199983669445e-05,4.9526999646332115e-05,4.944299871567637e-05,4.9329000830766745e-05,4.9653001042315736e-05,5.054199937148951e-05
4.959800025972072e-05,5.0067999836755916e-05,4.888400144409388e-05,4.943800013279542e-05,4.913800148642622e-05,5.099500049254857e-05
4.904700108454563e-05,4.995600102120079e-05,4.976399941369891e-05,4.875800004811026e-05,4.964099935023114e-05,5.156400038686115e-05
4.923000051348936e-05,4.9960999604081735e-05,4.9295000280835666e-05,4.8877000153879635e-05,4.97090004500933e-05,5.8817000535782427e-05
4.909799827146344e-05,4.990299930796027e-05,5.001399949833285e-05,4.868700125371106e-05,4.942699888488278e-05,5.264799983706325e-05
4.937800076731946e-05,5.002999932912644e-05,4.975000047124922e-05,4.8920999688562006e-05,4.956500015396159e-05,5.120800051372498e-05
4.919400089420378e-05,4.9631998990662396e-05,4.9281999963568524e-05,4.911199903290253e-05,4.9590000344323926e-05,5.1699000323424116e-05
4.9405000027036294e-05,5.014099951949902e-05,4.936600089422427e-05,4.9107999075204134e-05,4.9619999117567204e-05,5.15669999003876e-05
4.928799899062142e-05,5.011400025978219e-05,4.924999848299194e-05,4.921300023852382e-05,4.984400038665626e-05,5.113099905429408e-05
4.9820999265648425e-05,4.938399979437236e-05,4.9407000915380195e-05,4.9493999540572986e-05,0.00010362099965277594,5.145700015418697e-05
4.942800114804413e-05,4.9588999900151975e-05,4.980199992132839e-05,4.936199911753647e-05,5.062499985797331e-05,5.2069999583181925e-05
4.946099943481386e-05,4.995000017515849e-05,4.918000013276469e-05,4.930499926558696e-05,5.048200000601355e-05,5.170599979464896e-05
4.994300070393365e-05,4.9320000471198e-05,4.905600144411437e-05,4.905499918095302e-05,5.0644999646465294e-05,5.125999996380415e-05
4.990799970983062e-05,4.9794000005931593e-05,4.920900028082542e-05,4.94010000693379e-05,5.034500100009609e-05,5.115600106364582e-05
4.967399945599027e-05,4.9352998757967725e-05,4.951700066158082e-05,4.980899939255323e-05,5.181400047149509e-05,5.0611999540706165e-05
4.961500053468626e-05,4.974100011168048e-05,4.9494999984744936e-05,4.926799920212943e-05,5.115100066177547e-05,5.11759990331484e-05
4.933500167680904e-05,4.9353999202139676e-05,4.9804999434854835e-05,4.924000131723005e-05,5.115899875818286e-05,5.0148999434895813e-05
4.9341999329044484e-05,4.9991998821496964e-05,4.953799907525536e-05,4.899600025964901e-05,5.0626998927327804e-05,5.062800119048916e-05
4.973800059815403e-05,4.950700167682953e-05,4.9790000048233196e-05,4.9518001105752774e-05,5.0973001634702086e-05,5.052800042903982e-05
4.97860000905348e-05,4.9601998398429714e-05,4.937700032314751e-05,5.437499930849299e-05,5.1528999392758124e-05,5.090100057714153e-05
4.933700074616354e-05,4.9542999477125704e-05,4.933700074616354e-05,5.0968999858014286e-05,5.1282000640640035e-05,5.094399966765195e-05
4.8907999371294864e-05,4.9354999646311626e-05,4.9903001126949675e-05,5.0706999900285155e-05,5.0127999202231877e-05,5.120900095789693e-05
4.930000068270601e-05,4.95449985464802e-05,4.9423000746173784e-05,5.005099956179038e-05,4.9792000936577097e-05,5.0677001127041876e-05
4.9205000323127024e-05,4.950499896949623e-05,4.9526999646332115e-05,5.011400025978219e-05,5.015399983676616e-05,5.112899998493958e-05
4.9292999392491765e-05,4.940400140185375e-05,5.4223999541136436e-05,4.940200051350985e-05,4.925800021737814e-05,5.0799999371520244e-05
4.93970001116395e-05,4.9446998673374765e-05,5.07120003021555e-05,5.035699905420188e-05,4.908800110570155e-05,5.03979990753578e-05
4.902500040770974e-05,4.905199966742657e-05,4.943000021739863e-05,4.9840000428957865e-05,4.920199899061117e-05,5.040100040787365e-05
4.8988000344252214e-05,4.948800051352009e-05,4.944400097883772e-05,5.052199958299752e-05,4.929699935019016e-05,5.049399987910874e-05
4.879700099991169e-05,4.964199979440309e-05,4.9281999963568524e-05,4.990700108464807e-05,4.941600127494894e-05,5.0880000344477594e-05
9.922300159814768e-05,4.9370999477105215e-05,4.973199975211173e-05,4.935099968861323e-05,4.976699892722536e-05,5.1031000111834146e-05
6.139700053608976e-05,4.9562000640435144e-05,4.9173000661539845e-05,4.967899985786062e-05,4.929200076730922e-05,5.06369997310685e-05
4.851399899052922e-05,4.936500045005232e-05,4.894400080956984e-05,4.952200106345117e-05,4.948499918100424e-05,5.0500999350333586e-05
4.891800017503556e-05,4.917299884255044e-05,4.9276999561698176e-05,4.937499943480361e-05,4.9156000386574306e-05,5.62959994567791e-05
4.850100049225148e-05,4.976599848305341e-05,4.913200064038392e-05,4.901799911749549e-05,4.958399949828163e-05,5.215400051383767e-05
4.873000034422148e-05,4.953900133841671e-05,4.946500121150166e-05,4.905800051346887e-05,4.9379001211491413e-05,5.025099926569965e-05
4.882800021732692e-05,4.9325999498250894e-05,4.930599970975891e-05,4.898100087302737e-05,4.995299968868494e-05,5.054100074630696e-05
4.8857998990570195e-05,4.930800059810281e-05,4.90059992444003e-05,4.8556001274846494e-05,4.973300019628368e-05,5.046099977334961e-05
4.873899888480082e-05,4.940599865221884e-05,4.932099909638055e-05,4.8599000365356915e-05,4.980199992132839e-05,5.031999899074435e-05
4.8523001169087365e-05,4.93179995828541e-05,4.9573000069358386e-05,4.8623998736729845e-05,5.024299935030285e-05,5.0446000386727974e-05
4.872499994235113e-05,4.922599873680156e-05,4.951700066158082e-05,4.920200080960058e-05,4.972199894837104e-05,5.00149999425048e-05
4.86999997519888e-05,4.955000076733995e-05,4.9309999667457305e-05,4.90099992020987e-05,4.928299858875107e-05,4.9760999900172465e-05
4.902399996353779e-05,4.899299892713316e-05,4.913300108455587e-05,4.9154999942402355e-05,4.960999831382651e-05,5.0227999963681214e-05
4.8980999054037966e-05,4.929899841954466e-05,4.881699896941427e-05,4.942000123264734e-05,4.9664999096421525e-05,5.0227999963681214e-05
4.888500006927643e-05,4.964199979440309e-05,4.8746998800197616e-05,4.914099918096326e-05,4.987899956176989e-05,5.061699994257651e-05
4.8830999730853364e-05,5.003800106351264e-05,4.891900061920751e-05,4.944800093653612e-05,4.9771999329095706e-05,5.025500104238745e-05
4.8923000576905906e-05,4.97860000905348e-05,4.8857998990570195e-05,4.9267000576946884e-05,4.9840000428957865e-05,5.115400017530192e-05
4.8380999942310154e-05,4.9234000471187755e-05,4.9415999455959536e-05,0.00010959700011881068,4.9652000598143786e-05,5.0742000894388184e-05
4.874400110566057e-05,4.926200017507654e-05,4.959900070389267e-05,5.212500036577694e-05,4.952700146532152e-05,5.052899905422237e-05
4.8628000513417646e-05,4.927400004817173e-05,4.945700129610486e-05,5.04039999214001e-05,4.915099998470396e-05,4.984199949831236e-05
4.874099977314472e-05,4.952500057697762e-05,4.9590000344323926e-05,5.037700066168327e-05,4.975800038664602e-05,5.0548998842714354e-05
4.864900074608158e-05,4.9248999857809395e-05,4.987699867342599e-05,5.0680000640568323e-05,4.9713000407791696e-05,5.009699998481665e-05
4.866699964622967e-05,4.975400042894762e-05,5.735400009143632e-05,9.145399963017553e-05,4.971000089426525e-05,5.000000055588316e-05
4.8316998800146393e-05,4.9637999836704694e-05,5.151200093678199e-05,6.441799996537156e-05,4.950400034431368e-05,4.9684000259730965e-05
4.892000106337946e-05,4.905400055577047e-05,5.0241000280948356e-05,4.913300108455587e-05,4.9580001359572634e-05,4.9869000577018596e-05
4.8928000978776254e-05,4.971400085196365e-05,5.0362999900244176e-05,4.9185999159817584e-05,4.971699854650069e-05,5.005099956179038e-05
4.914999954053201e-05,4.941600127494894e-05,5.107600009068847e-05,4.959900070389267e-05,4.9912998292711563e-05,4.9562000640435144e-05
4.880599954049103e-05,4.9632999434834346e-05,5.046899968874641e-05,4.958600038662553e-05,4.996700045012403e-05,4.9790000048233196e-05
4.877399987890385e-05,4.992400135961361e-05,5.084899930807296e-05,4.9152999054058455e-05,4.99299985676771e-05,5.0427999667590484e-05
4.829699901165441e-05,4.9743999625206925e-05,5.0755001211655326e-05,4.912300028081518e-05,4.946199987898581e-05,4.993900074623525e-05
4.8826999773154967e-05,5.7190000006812625e-05,5.11050002387492e-05,4.9124999350169674e-05,4.961000013281591e-05,5.0098999054171145e-05
4.88559999212157e-05,5.1261999033158645e-05,5.025300015404355e-05,4.914800047117751e-05,4.9914999181055464e-05,5.0038999688695185e-05
4.9528000090504065e-05,5.016999966755975e-05,4.9774998842622153e-05,4.9369999032933265e-05,5.036999937146902e-05,5.064899960416369e-05
4.9047999709728174e-05,5.100700036564376e-05,4.956199882144574e-05,4.896700011158828e-05,4.990199886378832e-05,5.030500142311212e-05
4.921600157103967e-05,5.087300087325275e-05,5.00959995406447e-05,4.885300040768925e-05,4.966000051354058e-05,5.0331000238657e-05
4.8879001042223535e-05,5.0906999604194425e-05,4.9866999688674696e-05,4.924999848299194e-05,4.9771999329095706e-05,5.066899939265568e-05
4.868899850407615e-05,5.075100125395693e-05,4.9401998694520444e-05,4.9820999265648425e-05,4.932999945594929e-05,5.0349999582977034e-05
4.921999970974866e-05,5.090200102131348e-05,4.9868000132846646e-05,4.944600004819222e-05,4.964600157109089e-05,5.041900112701114e-05
4.9824000598164275e-05,5.121399954077788e-05,4.94779997097794e-05,4.91579994559288e-05,4.9313000999973156e-05,4.991600144421682e-05
4.9899999794433825e-05,5.1031000111834146e-05,4.933299896947574e-05,4.913999873679131e-05,4.9726999350241385e-05,5.0257000111741945e-05
4.971999987901654e-05,4.981299935025163e-05,4.949800131726079e-05,4.960200021741912e-05,4.9416999900131486e-05,5.02439997944748e-05
4.976499985787086e-05,4.967200038663577e-05,4.9470001613372006e-05,4.993899892724585e-05,4.9109999963548034e-05,5.036499896959867e-05
5.0126998758059926e-05,4.989499939256348e-05,4.945199907524511e-05,4.915099998470396e-05,4.942499981552828e-05,5.010499990021344e-05
4.9899999794433825e-05,6.778699935239274e-05,4.905400055577047e-05,4.910099960397929e-05,4.9498999942443334e-05,5.029699968872592e-05
4.960099977324717e-05,6.287799988058396e-05,4.9016000048140995e-05,4.9172000217367895e-05,4.913600059808232e-05,5.045299985795282e-05
5.03249993926147e-05,5.008100015402306e-05,4.930099930788856e-05,4.852399979426991e-05,4.920900028082542e-05,5.0181000915472396e-05
5.037600021751132e-05,4.9128000682685524e-05,4.964800064044539e-05,4.897299913864117e-05,4.925800021737814e-05,5.047999911766965e-05
4.9946000217460096e-05,4.961400009051431e-05,4.952199924446177e-05,4.910200004815124e-05,4.927500049234368e-05,5.005099956179038e-05
4.995599920221139e-05,4.942600025970023e-05,4.9592001232667826e-05,4.929300121148117e-05,4.945600085193291e-05,5.0275000830879435e-05
4.943999920214992e-05,4.9548001697985455e-05,4.982899918104522e-05,4.8863001211429946e-05,4.9266000132774934e-05,5.020000025979243e-05
4.936400000588037e-05,4.981500023859553e-05,4.993200127501041e-05,4.9385998863726854e-05,4.9448999561718665e-05,5.015599890612066e-05
4.910200004815124e-05,5.040500036557205e-05,4.999200064048637e-05,4.8830999730853364e-05,4.9281999963568524e-05,4.980699850420933e-05
4.9337999371346086e-05,4.9977999879047275e-05,4.975400042894762e-05,4.918000013276469e-05,4.944199827150442e-05,4.965399966749828e-05
4.956699922331609e-05,4.962000093655661e-05,4.948800051352009e-05,4.9529000534676015e-05,4.9185999159817584e-05,4.970800000592135e-05
4.905600144411437e-05,4.988699947716668e-05,4.938100028084591e-05,4.9558999307919294e-05,4.9463998948340304e-05,5.008200059819501e-05
4.918600097880699e-05,5.0331000238657e-05,4.9342999773216434e-05,4.970800000592135e-05,4.9167998440680094e-05,4.996000097889919e-05
4.911799987894483e-05,4.964600157109089e-05,4.9866999688674696e-05,4.949400135956239e-05,4.9640000725048594e-05,4.996600000595208e-05
4.903799890598748e-05,4.9886000851984136e-05,4.9543999921297655e-05,8.187599996745121e-05,4.933300078846514e-05,5.0222999561810866e-05
4.884100053459406e-05,4.998700023861602e-05,4.9574000513530336e-05,4.932100091536995e-05,5.437900108518079e-05,5.014099951949902e-05
